epoch,tra_loss,tra_oa,tra_miou,val_loss,val_oa,val_miou
2477,0.13373774981924466,0.9812074899673462,0.9192214012145996,0.13504163268953562,0.9817407727241516,0.9164026975631714
2479,0.08292022879634585,0.9910018444061279,0.9581239819526672,0.23797671031206846,0.9714861512184143,0.8741770386695862
2481,0.06277613341808319,0.9948532581329346,0.9804940223693848,0.18220481742173433,0.9714561700820923,0.8757755160331726
2483,0.08000176932130541,0.9924617409706116,0.9736464619636536,0.17080778256058693,0.9756085872650146,0.8902798295021057
2485,0.060692615008779933,0.9944360256195068,0.9752545952796936,0.17605434451252222,0.9742856621742249,0.8858839273452759
2487,0.09441117090838295,0.9917665123939514,0.9705310463905334,0.15633306466042995,0.9756830930709839,0.8915817737579346
2489,0.07777398505381175,0.9932637810707092,0.9755791425704956,0.21489101462066174,0.974944531917572,0.8886969685554504
2491,0.08200714577521596,0.9932353496551514,0.9761369824409485,0.19008794240653515,0.9756718277931213,0.8916490077972412
2493,0.07237653434276581,0.9939355850219727,0.9795606136322021,0.16361359972506762,0.975713312625885,0.8917133212089539
2495,0.06359141639300755,0.994773805141449,0.9786460399627686,0.1620306372642517,0.9757732152938843,0.8921089172363281
2497,0.07879336444394928,0.9930095076560974,0.9688016176223755,0.22018156945705414,0.9744033217430115,0.8865392804145813
2499,0.0687276077057634,0.9939577579498291,0.9710455536842346,0.21076567843556404,0.9747376441955566,0.8876306414604187
2501,0.1095648780465126,0.9910313487052917,0.9722399711608887,0.11648962739855051,0.9864070415496826,0.9356437921524048
2503,0.08918848474110876,0.9922126531600952,0.9733783006668091,0.11414198391139507,0.9862300753593445,0.934973955154419
2505,0.09021939443690437,0.9903393983840942,0.9652795195579529,0.11757529946044087,0.9865309000015259,0.9359847903251648
2507,0.0751021041401795,0.993432343006134,0.9709739685058594,0.14577290322631598,0.9801223874092102,0.9093912243843079
2509,0.09983172320893832,0.9905064105987549,0.9621676206588745,0.11127100139856339,0.9866987466812134,0.9369307160377502
2511,0.09238704081092562,0.9915208220481873,0.9673622846603394,0.13163766916841269,0.9805244207382202,0.9108710289001465
2513,0.08129926558051791,0.993120551109314,0.9756767153739929,0.11196138802915812,0.9866039752960205,0.9366702437400818
2515,0.054074495498623164,0.9957987070083618,0.9826954007148743,0.14644245244562626,0.9793674945831299,0.9062560200691223
2517,0.07685041161520141,0.9936758875846863,0.977297842502594,0.1149637596681714,0.9858635663986206,0.933836817741394
2519,0.08710310501711709,0.9931876063346863,0.9722762703895569,0.11048440635204315,0.9868399500846863,0.9377661347389221
2521,0.06505762413144112,0.9942871332168579,0.9732757210731506,0.11140677146613598,0.9867953062057495,0.9375536441802979
2523,0.06958101210849625,0.9943622350692749,0.9766813516616821,0.11005167756229639,0.9872081875801086,0.9393315315246582
2525,0.16309609423790658,0.9848579168319702,0.9293099641799927,0.8465960072353482,0.9070956110954285,0.5592201352119446
2527,0.10587406105228833,0.9921175837516785,0.9673655033111572,0.19213395845144987,0.9826700091362,0.9187753200531006
2529,0.08859996071883611,0.9877816438674927,0.9399162530899048,0.15293091163039207,0.9768434166908264,0.8945226073265076
2531,0.09561348972576005,0.9908475875854492,0.9649341702461243,0.14457563776522875,0.9827563166618347,0.9196775555610657
2533,0.08338504710367747,0.9921447038650513,0.9695644974708557,0.1430193530395627,0.9841552376747131,0.9252831935882568
2535,0.08226137847772666,0.9933470487594604,0.9731080532073975,0.13242247980087996,0.9848082661628723,0.928351104259491
2537,0.08428793613399778,0.9927679896354675,0.9738340377807617,0.13228049408644438,0.9800265431404114,0.9087111353874207
2539,0.08934881857463292,0.9917995929718018,0.971014678478241,0.14606622979044914,0.9753276109695435,0.890009343624115
2541,0.07383244537881442,0.9930587410926819,0.9678874015808105,0.12852722872048616,0.9801294803619385,0.909327507019043
2543,0.10707280997719083,0.9897632002830505,0.9556230306625366,0.11653069779276848,0.9851899743080139,0.9306948184967041
2545,0.09165963530540466,0.992616593837738,0.9771127700805664,0.11901433020830154,0.9857614636421204,0.9330259561538696
2547,0.08903800749353,0.9928010702133179,0.9711449146270752,0.12289488222450018,0.9858591556549072,0.9332335591316223
2549,0.10857163848621505,0.9918365478515625,0.9736795425415039,0.11585194151848555,0.9859896898269653,0.9342617988586426
2551,0.07579871306994132,0.9924336075782776,0.9726203083992004,0.11888594180345535,0.986166775226593,0.9346821308135986
2553,0.07248739206365176,0.993864119052887,0.9755300283432007,0.1228880025446415,0.9844005703926086,0.9276400208473206
2555,0.08314147644809314,0.9932040572166443,0.9727854132652283,0.11870075855404139,0.985792875289917,0.9332549571990967
2557,0.09583864148174014,0.9926095604896545,0.9704008102416992,0.11831270344555378,0.9861013293266296,0.9345569014549255
2559,0.0516474757875715,0.9952682256698608,0.9794154763221741,0.1216144347563386,0.9852892160415649,0.9311407804489136
2561,0.08697440475225449,0.993456244468689,0.9739084243774414,0.11956848483532667,0.9853922724723816,0.9318007826805115
2563,0.07708693987556867,0.9936542510986328,0.9763220548629761,0.11820431984961033,0.9858235120773315,0.9334524869918823
2565,0.07484666178269046,0.993419349193573,0.9715510010719299,0.11786002200096846,0.9862000346183777,0.9349517822265625
2567,0.09240932762622833,0.9926801919937134,0.9713625311851501,0.11776608601212502,0.9859157204627991,0.9338437914848328
2569,0.07492411988122123,0.9931076765060425,0.9754160046577454,0.1179421553388238,0.9864897727966309,0.9360854625701904
2571,0.08014821846570287,0.993976354598999,0.9698773622512817,0.11764530558139086,0.9864835143089294,0.9361642003059387
2573,0.06294344099504608,0.9948040843009949,0.9771828055381775,0.11595777608454227,0.9862703680992126,0.9354261159896851
2575,0.0787790162222726,0.9933827519416809,0.9726152420043945,0.1165190190076828,0.9865778684616089,0.9365295767784119
2577,0.0698293750839574,0.9945281147956848,0.975082516670227,0.11857728101313114,0.9858407378196716,0.9336859583854675
2579,0.06207738710301263,0.9945427179336548,0.97499680519104,0.1266680285334587,0.9812506437301636,0.9139779210090637
2581,0.08072542851524693,0.9926518797874451,0.9742001295089722,0.11341287568211555,0.986599326133728,0.9367496967315674
2583,0.08373318452920232,0.9925014972686768,0.9733635783195496,0.11574062239378691,0.986320972442627,0.9355968236923218
2585,0.08127155953219958,0.9941236972808838,0.9761852025985718,0.11530184280127287,0.9860638976097107,0.9344409704208374
2587,0.09146705589124135,0.9928016066551208,0.970447838306427,0.11768585769459605,0.9863128662109375,0.935519278049469
2589,0.07244382585797991,0.9944697618484497,0.9767397046089172,0.11633423902094364,0.9865409731864929,0.9366154670715332
2591,0.07576736541731018,0.9938725829124451,0.9757137298583984,0.1149634663015604,0.9862199425697327,0.9353599548339844
2593,0.0756539949881179,0.9930439591407776,0.974830150604248,0.1109071709215641,0.9869647026062012,0.9384934902191162
2595,0.08535288221069745,0.9923171997070312,0.9688047170639038,0.11611241288483143,0.9863720536231995,0.9360641241073608
2597,0.08367731954370226,0.9927618503570557,0.9737364053726196,0.1196514442563057,0.9853850603103638,0.9315137267112732
2599,0.07110769301652908,0.9940701723098755,0.974456787109375,0.11624213960021734,0.9860162734985352,0.934592068195343
2601,0.08066668893609728,0.99338698387146,0.9698071479797363,0.11725776176899672,0.9854638576507568,0.9321935176849365
2603,0.07728279488427299,0.9934529066085815,0.9766363501548767,0.11508125253021717,0.9860734343528748,0.9347344636917114
2605,0.08613103362066406,0.9926440715789795,0.9751728773117065,0.11372280493378639,0.9862695932388306,0.9355409145355225
2607,0.06947756665093559,0.9942912459373474,0.9772036671638489,0.1311347745358944,0.9825434684753418,0.9196171760559082
2609,0.08772093483379909,0.9930556416511536,0.9761946797370911,0.1397804692387581,0.9804022312164307,0.9107986092567444
2611,0.07099931101713862,0.9940158128738403,0.9786691069602966,0.14025537390261889,0.9795893430709839,0.9076282382011414
2613,0.08749841366495405,0.9930973052978516,0.9762117862701416,0.11537672486156225,0.986187756061554,0.9353079795837402
2615,0.07888344089899745,0.9933087825775146,0.9734629392623901,0.1289165923371911,0.9818055033683777,0.916657567024231
2617,0.07030522397586278,0.9942446947097778,0.9771193265914917,0.13691305834800005,0.9800781607627869,0.9093452095985413
2619,0.07194033291723047,0.9940237402915955,0.977240264415741,0.11983653903007507,0.9845797419548035,0.9285308122634888
2621,0.0729438087769917,0.9943115711212158,0.9682800769805908,0.12552261911332607,0.982520580291748,0.9194170236587524
2623,0.08164546532290322,0.9932426810264587,0.9731137156486511,0.11256437934935093,0.9865161776542664,0.9367097020149231
2625,0.10814495810440608,0.9861888885498047,0.9290912747383118,0.14215604774653912,0.9837698936462402,0.9230675101280212
2627,0.10797838547400065,0.9891652464866638,0.9614527821540833,0.13350708410143852,0.9837286472320557,0.9250193238258362
2629,0.09404575718300683,0.9911142587661743,0.9678226113319397,0.11977734044194221,0.9861613512039185,0.9354420900344849
2631,0.07812585947769028,0.9935731291770935,0.9704395532608032,0.12510308250784874,0.9830358624458313,0.921941876411438
2633,0.10135676019958087,0.9900774359703064,0.9635627865791321,0.12708339467644691,0.9827138781547546,0.920810341835022
2635,0.0929044069988387,0.9915401935577393,0.9735296368598938,0.1195143423974514,0.9848285913467407,0.9294547438621521
2637,0.09904249757528305,0.9912186861038208,0.9670735597610474,0.13205492496490479,0.9800111055374146,0.9092054963111877
2639,0.09391006880572864,0.9920669794082642,0.9728996157646179,0.12266683857887983,0.9836897253990173,0.9246663451194763
2641,0.0799424307686942,0.992896318435669,0.971227765083313,0.12582895625382662,0.9826521873474121,0.9201648831367493
2643,0.06507966108620167,0.9944263696670532,0.9781153798103333,0.13152122870087624,0.9803265929222107,0.9102414846420288
2645,0.08016172583614077,0.9934613108634949,0.9745457172393799,0.1208790959790349,0.9835968613624573,0.923966109752655
2647,0.08866055256554059,0.992274284362793,0.9642279148101807,0.11849956586956978,0.9844712615013123,0.9275606274604797
2649,0.08703749254345894,0.9927968978881836,0.9753216505050659,0.112351318821311,0.9870408177375793,0.9388006329536438
2651,0.07350093818136624,0.9938452243804932,0.9748408198356628,0.11559003219008446,0.9863761067390442,0.936240017414093
2653,0.08863417910678047,0.9918630123138428,0.9659045934677124,0.11175379250198603,0.987107515335083,0.9391548037528992
2655,0.07132604239242417,0.9932299256324768,0.9652986526489258,0.11569050513207912,0.9860217571258545,0.9345160126686096
2657,0.08444659518344062,0.9931976795196533,0.9715647101402283,0.11024938430637121,0.9873127937316895,0.9401154518127441
2659,0.07574523346764701,0.993912935256958,0.970321774482727,0.11293617077171803,0.9872261881828308,0.9395045638084412
2661,0.055089017642395835,0.9946587681770325,0.9805773496627808,0.12270666565746069,0.9840601682662964,0.9267042875289917
2663,0.0714765377342701,0.9930545091629028,0.9692733883857727,0.11108897905796766,0.9872642159461975,0.9392563700675964
2665,0.0699454125549112,0.9943403601646423,0.9699951410293579,0.11542681604623795,0.986428439617157,0.9362058639526367
2667,0.07301746042711395,0.9932794570922852,0.9768590927124023,0.10946164932101965,0.9873042106628418,0.9399623274803162
2669,0.06416634949190277,0.9945744872093201,0.9790354371070862,0.10999796446412802,0.9872893691062927,0.9398387670516968
2671,0.07547424893294062,0.9937220811843872,0.9797223210334778,0.1144664566963911,0.9865019917488098,0.9368264675140381
2673,0.07870914254869733,0.9934610724449158,0.9722878932952881,0.10826278105378151,0.9873912930488586,0.940414309501648
2675,0.07503631125603404,0.994342565536499,0.9795686602592468,0.10884638130664825,0.9871007204055786,0.9391396045684814
2677,0.07210319861769676,0.9947815537452698,0.9790786504745483,0.10835539922118187,0.9873652458190918,0.9403654932975769
2679,0.09317646494933537,0.9921778440475464,0.9718074798583984,0.10765998810529709,0.9874219298362732,0.9407091736793518
2681,0.07085650201354708,0.9942264556884766,0.975017786026001,0.10656174272298813,0.9876717925071716,0.9416767358779907
2683,0.06673573755792209,0.9945098161697388,0.9755518436431885,0.10676966793835163,0.9877904653549194,0.9421653747558594
2685,0.07327202015689441,0.9943066835403442,0.9794620871543884,0.11001368332654238,0.987285315990448,0.9402020573616028
2687,0.08813453252826418,0.9926660060882568,0.9696715474128723,0.11030293721705675,0.9874863624572754,0.9408995509147644
2689,0.06087512522935867,0.9950979948043823,0.9778261780738831,0.11230893898755312,0.9870535731315613,0.9390670657157898
2691,0.07830210242952619,0.9939407110214233,0.979447066783905,0.10851321928203106,0.9873418807983398,0.94037264585495
2693,0.08494289964437485,0.9923754930496216,0.9701012969017029,0.11281872726976871,0.986255407333374,0.935430109500885
2695,0.08791729807853699,0.9919722080230713,0.9697590470314026,0.11068530194461346,0.986669659614563,0.9367698431015015
2697,0.07082778215408325,0.9938830137252808,0.9663282036781311,0.11383548006415367,0.9863594770431519,0.9361549019813538
2699,0.09775426238775253,0.9920889139175415,0.9670243263244629,0.11651679128408432,0.9855578541755676,0.9327025413513184
2701,0.07295539602637291,0.9942026138305664,0.9753744006156921,0.11073092371225357,0.9870645403862,0.9391331672668457
2703,0.06935408179249082,0.9936332106590271,0.9683734774589539,0.11075888760387897,0.9872815012931824,0.939834475517273
2705,0.09504289233258792,0.9930323362350464,0.967022180557251,0.10861917771399021,0.9873384833335876,0.9402070045471191
2707,0.07141184753605298,0.9938855767250061,0.9794586300849915,0.115602464415133,0.9864152669906616,0.9355788826942444
2709,0.07853785316858973,0.9931209087371826,0.9732935428619385,0.11567872995510697,0.9866054654121399,0.9364842176437378
2711,0.06397116264062268,0.9947716593742371,0.9786557555198669,0.1122379656881094,0.9870235919952393,0.9383864402770996
2713,0.07638411489980561,0.9940158128738403,0.9762144088745117,0.1098476960323751,0.987062931060791,0.9391227960586548
2715,0.08589236704366547,0.9932051301002502,0.9757381677627563,0.10882936231791973,0.987298309803009,0.93995600938797
2717,0.08209846381630216,0.9932817220687866,0.9771332144737244,0.10875220503658056,0.9871853590011597,0.9395025372505188
2719,0.07585965788790158,0.993390679359436,0.97406005859375,0.10848625097423792,0.9872548580169678,0.9396557211875916
2721,0.08501141305480685,0.9924125075340271,0.9704442620277405,0.1100905416533351,0.987129271030426,0.9394703507423401
2723,0.08936508532081332,0.9923722743988037,0.9674858450889587,0.11036487761884928,0.9870596528053284,0.9388463497161865
2725,0.05197748262435198,0.9953479170799255,0.9746350049972534,0.10956526920199394,0.9871990084648132,0.9395366311073303
2727,0.08010943446840559,0.993463933467865,0.9708470106124878,0.10811841301620007,0.9872329831123352,0.9396800994873047
2729,0.16752876128469193,0.9912831783294678,0.9709352850914001,0.10780018754303455,0.9873902201652527,0.9402271509170532
2731,0.09089302457869053,0.9918992519378662,0.9751653075218201,0.10927121713757515,0.9874539971351624,0.9404330849647522
2733,0.08631603153688568,0.9920801520347595,0.9639851450920105,0.11089488491415977,0.9868731498718262,0.9382398128509521
2735,0.07756143169743675,0.9929232001304626,0.9718508124351501,0.10905103292316198,0.9872487187385559,0.9398089647293091
2737,0.08164320087858609,0.993274986743927,0.9746353030204773,0.10794433811679482,0.9873450994491577,0.9403402209281921
2739,0.06457703454153878,0.99449223279953,0.9777074456214905,0.10955769196152687,0.9876037240028381,0.9411693811416626
2741,0.0783218430089099,0.9940373301506042,0.9757226705551147,0.1163693517446518,0.9866806268692017,0.9375777840614319
2743,0.05539672103311334,0.9954288005828857,0.9826134443283081,0.10968916583806276,0.9874635934829712,0.9407258033752441
2745,0.0884581697838647,0.9926317930221558,0.9726912379264832,0.1139951590448618,0.9867703318595886,0.9379812479019165
2747,0.09373594926936286,0.9922460913658142,0.9749079346656799,0.10977948363870382,0.9871318936347961,0.9390686750411987
2749,0.08438933374626297,0.9943231344223022,0.976349949836731,0.11740705464035273,0.9859672784805298,0.9343802332878113
2751,0.06608674143041883,0.99461829662323,0.9784530401229858,0.11107134632766247,0.9866605997085571,0.9372663497924805
2753,0.07427450801645007,0.9940160512924194,0.9738869667053223,0.10890386393293738,0.9872719049453735,0.9398370981216431
2755,0.06651638873985835,0.9940697550773621,0.9773133397102356,0.10658159712329507,0.987617015838623,0.9414011240005493
2757,0.08694560240421977,0.9932308197021484,0.9726732969284058,0.10831605363637209,0.9872428178787231,0.9399847984313965
2759,0.06881404827748026,0.9938969016075134,0.9743270874023438,0.10781903611496091,0.9876262545585632,0.9415607452392578
2761,0.07466767329190459,0.9938088059425354,0.9772968888282776,0.1104997331276536,0.9869268536567688,0.9386551976203918
2763,0.07636854957256999,0.9942275285720825,0.9777060747146606,0.10925801005214453,0.9871131181716919,0.9392826557159424
2765,0.07321574006761823,0.9940462112426758,0.9769280552864075,0.10856082756072283,0.987484335899353,0.9409148097038269
2767,0.07033197448721953,0.9944612979888916,0.9782317876815796,0.10855814768001437,0.9873822331428528,0.940457284450531
2769,0.07500152263258185,0.9945380687713623,0.977742075920105,0.10787154547870159,0.9875472784042358,0.9411683678627014
2771,0.07433999915208135,0.9941829442977905,0.9779118895530701,0.10847776662558317,0.9871860146522522,0.9396405220031738
2773,0.07072745423231806,0.9938148856163025,0.9799250364303589,0.10663927718997002,0.987708330154419,0.9418587684631348
2775,0.0860362776688167,0.9922153949737549,0.9705561399459839,0.11055516730993986,0.9873426556587219,0.9402924180030823
2777,0.06997894761817795,0.994218111038208,0.9772230386734009,0.10808948380872607,0.9875012040138245,0.9410198330879211
2779,0.08012289287788528,0.9937950968742371,0.9768622517585754,0.10589919611811638,0.987869381904602,0.9426699876785278
2781,0.08915020897984505,0.9921764731407166,0.9731508493423462,0.1058986228890717,0.987755537033081,0.942137598991394
2783,0.0881968183176858,0.99282306432724,0.9713656306266785,0.10614422149956226,0.9878917336463928,0.942596971988678
2785,0.06793940759130887,0.9945565462112427,0.9800011515617371,0.10563459619879723,0.9880023002624512,0.9430877566337585
2787,0.0709961588893618,0.9943609237670898,0.9823170900344849,0.10706962738186121,0.9877964854240417,0.9424262046813965
2789,0.0820732010262353,0.9937231540679932,0.980694055557251,0.10617147479206324,0.9879817962646484,0.9430383443832397
2791,0.07133876053350312,0.9941001534461975,0.9725830554962158,0.10716674569994211,0.9876958131790161,0.9419618248939514
2793,0.06135959071772439,0.9946683049201965,0.9673887491226196,0.10593730304390192,0.9881677627563477,0.9437604546546936
2795,0.07450222463480063,0.9938784837722778,0.9741038680076599,0.10774874640628695,0.9874219298362732,0.9408364295959473
2797,0.06704152428678103,0.9944153428077698,0.9759491682052612,0.10659658536314964,0.9878802299499512,0.9426065683364868
2799,0.07752643791692597,0.9940771460533142,0.9797918200492859,0.10832848120480776,0.9872928857803345,0.9402442574501038
2801,0.07209852018526622,0.9941640496253967,0.9762017726898193,0.10718210693448782,0.9875335693359375,0.9410052299499512
2803,0.06830740028194018,0.9935986995697021,0.9730720520019531,0.10785420425236225,0.9872608184814453,0.9400596022605896
2805,0.06785490337227072,0.9945881366729736,0.9778338074684143,0.10742117557674646,0.9874828457832336,0.9409487843513489
2807,0.07602758226650101,0.9938812851905823,0.976425051689148,0.10501258354634047,0.9878812432289124,0.9426143169403076
2809,0.062190833634563854,0.9948235154151917,0.9766135811805725,0.10670288419350982,0.9877534508705139,0.9419230818748474
2811,0.08444383580769811,0.993604302406311,0.9777727127075195,0.10642964672297239,0.9876748323440552,0.9417721033096313
2813,0.08504335529037885,0.9931827187538147,0.9700693488121033,0.10652564000338316,0.9874933958053589,0.9409019947052002
2815,0.07860360826764788,0.9939015507698059,0.9638459086418152,0.10626900848001242,0.9877360463142395,0.94212406873703
2817,0.06124111477817808,0.994897723197937,0.9741055369377136,0.10748092923313379,0.9875185489654541,0.9411147236824036
2819,0.06908466134752546,0.994579553604126,0.9770899415016174,0.10500568710267544,0.9880998134613037,0.9435184597969055
2821,0.08176852709480695,0.9934559464454651,0.973061740398407,0.10524077620357275,0.9880540370941162,0.943497896194458
2823,0.09995069088680404,0.9925318360328674,0.9744916558265686,0.10651382803916931,0.9875850081443787,0.9414291977882385
2825,0.06663088553718158,0.9946976900100708,0.9753777980804443,0.10658767446875572,0.9877060651779175,0.9418531656265259
2827,0.06807159871927329,0.9944377541542053,0.9767642021179199,0.10782916471362114,0.987679660320282,0.9418635368347168
2829,0.06976489456636566,0.9944027662277222,0.9770849347114563,0.10613591782748699,0.9879226088523865,0.9428234100341797
2831,0.07121863961219788,0.9939919114112854,0.9775813221931458,0.10673107393085957,0.9878649711608887,0.942603349685669
2833,0.07496645807155541,0.9941855669021606,0.9770560264587402,0.10726365726441145,0.9876763224601746,0.941724956035614
2835,0.08320431358047894,0.9930137991905212,0.966620147228241,0.10627277940511703,0.9879662394523621,0.9430047869682312
2837,0.07331013679504395,0.9939693212509155,0.9785937070846558,0.10728108510375023,0.9877831935882568,0.942123293876648
2839,0.060901280492544174,0.9951421022415161,0.9793838858604431,0.10977935278788209,0.9873666167259216,0.9402743577957153
2841,0.08150534863982882,0.9927594661712646,0.9733660221099854,0.10902475100010633,0.9873899221420288,0.9402839541435242
2843,0.07344760532890048,0.9936558604240417,0.97118079662323,0.10827330173924565,0.9875431060791016,0.9410215616226196
2845,0.056434178325746744,0.9954642653465271,0.9833779335021973,0.10926937498152256,0.9875386357307434,0.9411398768424988
2847,0.06518786932740893,0.9944676756858826,0.9786274433135986,0.1068259715102613,0.9878838658332825,0.9425828456878662
2849,0.05589506136519568,0.9958269596099854,0.9819702506065369,0.10642326343804598,0.9880210757255554,0.9433984160423279
2851,0.07775273972323962,0.9936934113502502,0.9729568362236023,0.10698254080489278,0.9877198338508606,0.9420003890991211
2853,0.07777547783085278,0.994033694267273,0.976888120174408,0.1057025589980185,0.9879835247993469,0.9430596828460693
2855,0.08229171484708786,0.9933789372444153,0.9754542708396912,0.10624061897397041,0.9876881241798401,0.94184410572052
2857,0.0709321562732969,0.993779718875885,0.9684819579124451,0.10702280420809984,0.9879487156867981,0.9428218007087708
2859,0.08311323981199946,0.9938114881515503,0.9742406010627747,0.10604570340365171,0.9878358840942383,0.9425381422042847
2861,0.07363188319972583,0.9946860671043396,0.9763489961624146,0.10765454964712262,0.9872424602508545,0.9402304887771606
2863,0.0818186668413026,0.9926055073738098,0.9743408560752869,0.10702256252989173,0.9878239035606384,0.942528486251831
2865,0.08100885631782669,0.9932480454444885,0.9755712151527405,0.10818860772997141,0.9876033663749695,0.9416953921318054
2867,0.0857679583132267,0.9931226372718811,0.9767867922782898,0.10792914777994156,0.9875199794769287,0.941260039806366
2869,0.0901145488023758,0.9919478893280029,0.9692423939704895,0.10599240195006132,0.9878439903259277,0.9423890113830566
2871,0.06675003921347004,0.9942061901092529,0.9750363826751709,0.1054347911849618,0.9881672859191895,0.9440295696258545
2873,0.056626616311924796,0.9958884119987488,0.9817776679992676,0.1073129940778017,0.9879676103591919,0.9432459473609924
2875,0.0873459976698671,0.9928726553916931,0.9765570759773254,0.10593197867274284,0.9879568815231323,0.9428377151489258
2877,0.07710061967372894,0.9939876794815063,0.9758281707763672,0.10803144704550505,0.9873493313789368,0.9405829906463623
2879,0.07865454362971443,0.9932529926300049,0.9749162197113037,0.10774729773402214,0.9879339337348938,0.9427258372306824
2881,0.08186568479452815,0.9931904077529907,0.9738743901252747,0.11199580552056432,0.9868837594985962,0.9380436539649963
2883,0.06797523104718753,0.9945461750030518,0.9796186089515686,0.11439318070188165,0.9869025945663452,0.9377079010009766
2885,0.07903966786605972,0.9942420125007629,0.980282723903656,0.11312642227858305,0.9870229959487915,0.9384999871253967
2887,0.0733091150011335,0.9936599135398865,0.975312352180481,0.10989475948736072,0.9873522520065308,0.9402126669883728
2889,0.05787773643221174,0.9953141808509827,0.9783920645713806,0.10761640593409538,0.9877671599388123,0.9420413374900818
2891,0.07205784107957568,0.9941222667694092,0.9773381352424622,0.10826548747718334,0.9873465299606323,0.9402517080307007
2893,0.08050701447895595,0.993610143661499,0.9704908132553101,0.10722462832927704,0.9876645803451538,0.941566526889801
2895,0.06700944634420532,0.9950911998748779,0.9788337349891663,0.10851198341697454,0.987533688545227,0.9409422874450684
2897,0.08072626484291894,0.993053674697876,0.9749773740768433,0.10828227456659079,0.9875125885009766,0.9408648014068604
2899,0.05563407763838768,0.995173990726471,0.9759106040000916,0.11656016297638416,0.9879343509674072,0.9429618120193481
2901,0.06763442791998386,0.9944003224372864,0.9759935140609741,0.11179878190159798,0.9881564378738403,0.9439579248428345
2903,0.09135873722178596,0.9930703043937683,0.9718046188354492,0.10700090415775776,0.988128125667572,0.9438443779945374
2905,0.06268655721630369,0.9951586127281189,0.9817010164260864,0.11692396085709333,0.9863805770874023,0.9363008737564087
2907,0.07011367912803378,0.9940286874771118,0.9704329967498779,0.14363621920347214,0.9788990616798401,0.9042646884918213
2909,0.07092360194240298,0.9936811923980713,0.9741331934928894,0.11183281615376472,0.9874663949012756,0.941085934638977
2911,0.06692644394934177,0.9942597150802612,0.9757952094078064,0.12249863892793655,0.9849511981010437,0.9300999641418457
2913,0.06769742124847003,0.99448561668396,0.9768813848495483,0.1195951672270894,0.9845994114875793,0.9283291697502136
2915,0.07052798116845745,0.9939766526222229,0.9791665077209473,0.11128426156938076,0.987494170665741,0.9411793947219849
2917,0.05731236508914402,0.9954463243484497,0.9806874394416809,0.12069225776940584,0.98433518409729,0.9275096654891968
2919,0.07056952161448342,0.9943408966064453,0.9789060354232788,0.10963596124202013,0.9874386191368103,0.9407791495323181
2921,0.08156408742070198,0.9934040307998657,0.9745763540267944,0.10788997542113066,0.9874996542930603,0.9409523606300354
2923,0.07266956408108984,0.9935799241065979,0.9750915169715881,0.10743405669927597,0.9877075552940369,0.9418122172355652
2925,0.07226038032344409,0.9938832521438599,0.973270833492279,0.1089722290635109,0.987043023109436,0.9392207860946655
2927,0.07675776816904545,0.9940474629402161,0.9674361944198608,0.10669837146997452,0.9880016446113586,0.9431546926498413
2929,0.07982069892542702,0.9932938814163208,0.9686635732650757,0.10685559827834368,0.9879509210586548,0.9429932236671448
2931,0.09513069449790887,0.9904966354370117,0.9694554209709167,0.17494007758796215,0.9795594811439514,0.9069952964782715
2933,0.09355482246194567,0.9923701882362366,0.9663054347038269,0.20631655398756266,0.9762282371520996,0.8935918211936951
2935,0.05483336906347956,0.9958502054214478,0.9811426401138306,0.11059263069182634,0.9878528118133545,0.9423717856407166
2937,0.08282660533274923,0.9930400252342224,0.974443793296814,0.11628514342010021,0.9867812991142273,0.9375068545341492
2939,0.08573891967535019,0.9933884143829346,0.9720367789268494,0.1109164017252624,0.9875062108039856,0.9406323432922363
2941,0.05810871307871172,0.9951699376106262,0.9769564270973206,0.10914595192298293,0.9875438809394836,0.941106915473938
2943,0.07570515306932586,0.9938316345214844,0.9761664867401123,0.11052124528214335,0.9871987104415894,0.9396156072616577
2945,0.08217987418174744,0.9925868511199951,0.9749197363853455,0.11144509399309754,0.9870450496673584,0.9385553002357483
2947,0.08232185191341809,0.9938520789146423,0.9772964715957642,0.1149741318076849,0.9863571524620056,0.9354787468910217
2949,0.06739943474531174,0.99447101354599,0.9804447293281555,0.11537469364702702,0.9862728118896484,0.9354622960090637
2951,0.08233475738338061,0.993391752243042,0.9699313044548035,0.1118090683594346,0.9871582388877869,0.9388802647590637
2953,0.06770265834139925,0.9945555925369263,0.9773153066635132,0.11296500824391842,0.986617386341095,0.9370709657669067
2955,0.05975230863051755,0.9954504370689392,0.9776355624198914,0.11074740858748555,0.987489640712738,0.9406436681747437
2957,0.059575402310916355,0.9951959848403931,0.9761270880699158,0.11374664306640625,0.986840009689331,0.9378869533538818
2959,0.0708379117505891,0.9945036768913269,0.9770976305007935,0.11375893652439117,0.9868746399879456,0.9378673434257507
2961,0.07835533310260091,0.9933130741119385,0.9753343462944031,0.11275053676217794,0.9869157671928406,0.9381625652313232
2963,0.08258051425218582,0.9935519099235535,0.9699347019195557,0.11086729727685452,0.9870465993881226,0.9386264681816101
2965,0.07028846549136299,0.994559645652771,0.9787892699241638,0.11443207785487175,0.9867045283317566,0.9371976256370544
2967,0.06549141289932388,0.994681715965271,0.9761165380477905,0.11283978587016463,0.9872454404830933,0.939408004283905
2969,0.07200052908488683,0.9941109418869019,0.9797238707542419,0.11241317028179765,0.9868142008781433,0.9378105401992798
